username,comment_id,post_url,post_hashtags,comment_text
jedidias2000,18059102744043667,https://www.instagram.com/p/DEdfPLoJ01c/,@lasmacucasoficial me boto al mar
minervaverafonseca,18025146251430800,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,😍 hermoso
andreakarams,17883441597147080,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,La voz
alex_ito_oo,18176251177316545,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,❤️❤️❤️❤️
mariaisabelcacerespatron,18263624122279609,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Que fea voz
mica.miyu,18044996492366223,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Tuve el placer de conocer el paseo Montejo y me entristeció ver las muchas casonas en tan mal estado !!! Pork el gobierno no  subcidia para k permanezcan bellas en buen estado !
azul6957,18027237113354012,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Todas las casas que sea posible visitar. Qué lindo!👏
teque_art,18073762066696486,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,😍😍😍😍❤️❤️
mllopez_c21grupoorome,18077500045660208,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Soy de Mérida y me@encanta lo q publican pero considero que exageran en la forma tan aporreada de hablar
jacquelinemasso_z,17896103841067818,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,👏🏼👏🏼😂🥰
joya_gdl,18086601529592334,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Está súper bien hecho este video , justo hace un mes tuve el@privilegio de volver a entrar a la casa , yo conozco a la familia y adoré a Fernando y Maruja , es una belleza de casa y todas las hermanas Barbachano han logrado mantenerla intacta!! Vale la pena una casa espectacular"
arrowcrack,18036723776205718,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Está abierta al público?
lasmacucasoficial,17939235161972580,https://www.instagram.com/p/DEdfPLoJ01c/,@arrowcrack si!
arrowcrack,17932093814977096,https://www.instagram.com/p/DEdfPLoJ01c/,@lasmacucasoficial muchas gracias 🙏🏻
acg647,18115832044445943,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Que hermosa casa de ensueño ❤️
columbablanco,17901971559039461,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Belleza de video!!!!!
lasmacucasoficial,18032915426291348,https://www.instagram.com/p/DEdfPLoJ01c/,@columbablanco 😍😍😍🥹🥹🥹 muchísimas gracias
mari.aznar.pasteles,18047889236198883,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Pero esa casa no la construyeron los Barbachano aunque sean los dueños actuales
lasmacucasoficial,17929668267006561,https://www.instagram.com/p/DEdfPLoJ01c/,"@mari.aznar.pasteles claro, pero en este video hablamos de la casa museo. Te prometo que haremos otro incluyendo las diferencias entre las dos casas y del periodo de la familia Cámara."
aicelaceballos,18452335594073759,https://www.instagram.com/p/DEdfPLoJ01c/,@mari.aznar.pasteles asi es Maricarmen en esa casa vivian los Camara. Ana Camara  y despues la compró D. Fernando Barbachano
mari.aznar.pasteles,17930176424899084,https://www.instagram.com/p/DEdfPLoJ01c/,"@lasmacucasoficial 
Excelente nada más la historia verdadera de las 2 casas"
lasmacucasoficial,17850637338376672,https://www.instagram.com/p/DEdfPLoJ01c/,"@mari.aznar.pasteles próximamente lo prometo. los videos de insta nos limitan mucho el factor tiempo, pero si haremos segunda parte. por cierto exquisitos pasteles, saludos."
mari.aznar.pasteles,18053899721124039,https://www.instagram.com/p/DEdfPLoJ01c/,"@lasmacucasoficial 
Muchísimas gracias 
Es una chulada oírles"
dolores.orozco.792,18074086507783366,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Hermosa. Es un palacio. Para. Conocer.  Es museo por lo que leí.  Y ha de ver más así , yo fui hace años y no entramos , para la próxima vez."
somosberni,18076279954668651,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,👏
vslamodadelarte,18076226632602581,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Qué voces tan forzadas...
jose_miguel_morales_velazquez,18268566955271860,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Excelente trabajo!! Saludos tías!!
lasmacucasoficial,17972733710700136,https://www.instagram.com/p/DEdfPLoJ01c/,@jose_miguel_morales_velazquez saludos hijo 🌼🧡💐🤗🙏🏼
enahernandezcastro,17947621154942205,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,AY LA VOZ ES ESPELUZNANTE
salmacis_undies,18062636797753129,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Tías, que bonito video! Me gustaría conocer la casa que esta al lado de las gemelas, la que ahora es restaurant."
lasmacucasoficial,18329847067088447,https://www.instagram.com/p/DEdfPLoJ01c/,@gabrielamodayturismo 🥹🥹 muchísimas gracias que Dios y la virgen te cuiden 🌹🌷🌸🌺🫶🏼
salmacis_undies,17929146329904511,https://www.instagram.com/p/DEdfPLoJ01c/,"@lasmacucasoficial más xhulas, gracias igualmente!"
jaimegcilloniz,17855658210379759,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Es una casa de estilo francés muy bonita pero no es nada del otro mundo ni en arquitectura ni en mobiliario!
marynkanavarro,18167370850323053,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Que hermosura,! Gracias ppr compartir,  si queremos ver mas"
tere.cid_capetillo,18080278441623135,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Me gustó mucho este recorrido, y me interesaría mucho otros más!"
lasmacucasoficial,18041928842369819,https://www.instagram.com/p/DEdfPLoJ01c/,@tere.cid_capetillo claro que si! El jueves subiremos otra casa! 😘🌸🌺🌹🌷
matushbetti,18072636337775738,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Que deliciosa presentación , encantadoras"
lasmacucasoficial,18024863351380182,https://www.instagram.com/p/DEdfPLoJ01c/,@matushbetti ❤️❤️❤️❤️ gracias 🌷🌸🌺🌹🫶🏼😍
antiguo.taller,18067925068876580,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Los barbachano fueron los que financiaron la independencia de Yucatán y la guerra de castas con Miguel barbachano gobernador varias veces de Yucatán
flan_devai_nilla,17926727640001378,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Hermosa casa, es altamente posible que haya sido construida con riqueza generada a partir de la semi esclavitud de los mayas a manos de un puñado de ricos."
vmpfa,17989318655784998,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Cablería y tubería original…. Hora de cambiarlas por seguridad y eficiencia
miriam_rebolledo1205,18035424356212183,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Las casa están bellas… pero esas voces son muy, muy, muy ridiculas. !! Soy orgullosamente yucateca. !! 🌺"
eugenialunaguerra,18036873299429776,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,😍Wow! muero por entrar a esa casa 😍
alexia9222,18033885035615455,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Con esa velocidad y esa manera de hablar casi no se entiende nada
patricia.hadadt,18217066378291594,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,👏👏👏👏😍😍😍😍😍😍
ligiacervantes28,17959105910864374,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Hermosas damas me han encantado , como verán , siempre habrá todo tipo de comentarios , pero si los perros ladran es que estamos andando . Por favor sigan hablando de las hermosas casas yucatecas.  Propongo la casa que ahora es el museo palacio Cantón"
ligiacervantes28,18076461937639731,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Me encanta como lo narran y con nuestro y característico acento del que estoy muy orgullosa
begonia.sla,18071460685703383,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Hermoso video! Gracias! 😂😂😂
thefadedblue,17924215806009575,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Neoclásico francés, como me gusta 😂😂😂😂"
bravato_archviz,17913407148077009,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Porque todos exageran el acento yucateco?
almagage,18028518317634171,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Todo el encanto del video perdonen pero lo echan a perder con ese acento exagerado de pueblo acorrientando su trabajo.😔
dnlhoil,17854115583330964,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,@angel_ayala2788
victorarayalifestyles,17855374989373615,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Bellezas👏👏👏👏👏👏
aicelaceballos,17972597273824330,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Y el teatro tan hermoso
aicelaceballos,18051818393150652,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Que hermosa
merferag,18015576923680227,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"La casa kanton , cual es ?"
danoel_rio_,17997322256589624,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"uno de los tibores de la entrada de una de las casas desapareció hace años , creo sería bueno volverlo a poner se ve incompleta la fachada ."
letushca,18066717181698353,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Deberían arreglarlo ! Está deteriorado ☹️
necrimp,18153547528353459,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Impresionante! Una joya europea en Yucatán
mariosantoyo_,18059482030804807,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,que preciosa Casona. Una joya de la arquitectura.
terecubanisima,17974813295684611,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,😍😍😍👏👏👏👏👏👏
magdalife57,18264018496256031,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Espectacular
angeleshernandez56,17848165356400024,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,❤️
elizabethrostm,18183449398308426,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,😮😮
angelrodrigopm,17897244558135202,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Sin hablar de sus esclavos, claro."
flowwwa,17868026331223434,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Pero qué cosa!! 😍
ektar.fdz,17869026078294247,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,El sueño elegante de un ranchero
mmtzmx,18063632509917781,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Es la única mansión del paseo Montejo, todos las demás edificaciones son muy comunes."
brigittecremoux,18072033202689801,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Todas las del paseo Montejo.
colate1960,18002641049551597,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Puro ricachón vivió en esas mansiones algunas adquiridas con artimañas legales
pirureintenso,18032654378227643,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,❤️❤️❤️
patysuarez442,18480659635039923,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Hermosa la casa!! Salí fascinada de ahí, pero estaba prohibido  acceder a la planta alta"
maytefelix1932,17914494672053436,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Hermosa ❤️
c.c_casasycosas,18269894617250103,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Y qué tal La Quinta Montes Molina?
lasmacucasoficial,18032195555281939,https://www.instagram.com/p/DEdfPLoJ01c/,@c.c_casasycosas próximamente
fleischerp,17957183360894465,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Hermosa y majestuosa casa que he podido disfrutar completamente. Enhorabuena y muchas felicidades.  Cuando tendrán lista para rentar para cenas de gala?
lulalamid,18058319599813455,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,😂😂
narvaezvicenta,18016016024654154,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Hermoso
ruberrebollar02,18085018825572076,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Una pintadita no le vendría mal 😂😂😂😂
danielcavazosv,17956606907895470,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,@hector.ch.s así debería de ser tu acento 😂
hector.ch.s,17915059845054689,https://www.instagram.com/p/DEdfPLoJ01c/,@danielcavazosv jajajajajajaja todo forzado waaaaay no jajaja
mendizabal.mary,18329865034087922,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Me encantó!! Gracias y sería muy bonito y me gustaría si pudieran hablarnos de “El Pinar”
c.barbachano,18046362221191539,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,❤️
lasmacucasoficial,18178393507312008,https://www.instagram.com/p/DEdfPLoJ01c/,"@c.barbachano ¡Muchísimas gracias, Cari Barbachano, por ser nuestro seguidor número 1,000! 🎉 Nos hace muy felices que hayas dado like a nuestro reel sobre la casa de tu familia. 🏡✨ Tu apoyo significa mucho para nosotros y estamos emocionados de seguir compartiendo historias y momentos tan especiales. ¡Gracias por acompañarnos en este viaje! 🙏😊"
jovan_ioseph,18027788057642463,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,CHULADA DE CASA! ELEGANCIA AL MIL! ❤️
eduardosangall,18370201702184754,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Primorooooooooosa
lasmacucasoficial,17889156153175120,https://www.instagram.com/p/DEdfPLoJ01c/,@eduardosangall pereciosaaaa
arggos3,18056516236959409,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Fui a conocer esta hermosa casa el.año pasado. Pero no se permitía visitar la planta de arriba. Ya es posible acceder ?  Gracias
canabal_russi,17849474832388665,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Gracias por tu intención que es muy valorada sobre todo por mi nietecita adolescente que tiene fascinación por las casas de Paseo Montejo. Cada vez que vamos a Mérida  me da la lata de que quiere conocer el interior de una casa más
lasmacucasoficial,17908932795065698,https://www.instagram.com/p/DEdfPLoJ01c/,@canabal_russi ¡Muchísimas gracias! Nos encanta que valoren nuestra labor. 🙏🏽✨ ¡Próximamente les mostraremos más casonas llenas de historia!
dra._ortiz,18127336351399056,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,😂😂😂
vico.cun,18326549224089663,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Que hablen sobre la casa faller....que está en la Av Pérez Ponce,llegando a itzimna!"
alcocer_cecilia,17919577391934354,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"No entiendo porque fingen ese acento, si son yucatecas hablen como acostumbran y se notarà el acento natural de Yucatán."
lasmacucasoficial,18044493977014910,https://www.instagram.com/p/DEdfPLoJ01c/,"@alcocer_cecilia ¡Ay, hija! 🥰 Gracias por tu comentario. Este es nuestro acento natural, pero sí lo exageramos un poquito para darle más sabor y dramatismo a la historia, como cuando nos toca leer la Segunda lectura en misa ⛪, o declamar en la tertulia. Todo aquí lo hacemos con mucho cariño. ¡Un abrazo grande! 💕"
capt_camilo_c,18036557882144569,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Por qué mencionan al arquitecto y a los actuales propietarios pero no a los originales dueños
lasmacucasoficial,18022239662340552,https://www.instagram.com/p/DEdfPLoJ01c/,"@capt_camilo_c ¡Hola, hijo querido! 🌺 No hemos tocado el tema de la familia Cámara porque nos hemos centrado en la Casa Museo. Pero te prometo que haremos una parte 2 para hablar de las dos casas y sus diferencias, ¡y del fascinante periodo de la familia Cámara! 📜✨ Que Dios y la Virgen te cuiden siempre. Con cariño, tus tías yucatecas, las Macucas. 💖🌿"
capt_camilo_c,18057977810299512,https://www.instagram.com/p/DEdfPLoJ01c/,"@lasmacucasoficial Holaa !! Muchas gracias que cálido mensaje, lo atesoro con todo cariño y estere muy emocionado de leerles nuevamente, reciban con todo cariño un abrazo muy afectuoso"
miradaurbans,18035899508435519,https://www.instagram.com/p/DEdfPLoJ01c/,@lasmacucasoficial soy la 4ta generación de la fam. Cámara...estaré pendiente  de su publicación
aletepoz,17906002803089028,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Olvidaste mencionar las columnas de mármol ! 
El sistema de enfriamiento con sus fuentes"
ale__cervera,18084601291504288,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Alguna vez escuché que eran las casas Cámara y que en una de ellas vivieron dos hermanos, hombre y mujer que se amaban, algo así como los hermanos Lanister de juego de tronos. Cheeesmeeee"
hechoacorazon,18063015601897189,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,❤️❤️
maraag65,17942894294810758,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,@aborrego18
leo.oneto,18054153932313028,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"Paseo Montejo una verdadera 💎 Gracias por compartir el interior de la casa Gemela, por ahí aparece una amarilla ojalá tengan también acceso para poder mostrarla!"
vevergil,18052463153285385,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,😍😍😍
delriveropinal,18033651590182626,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Bella
juan_pa60,18255123610273753,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Pioneros...🙄💭
laura_medellin_jimenez,17973279806815133,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,Si quieres saber sobre la historia de Yucatan consulta al Dr. Ludwig Nolte Blanquett
pelancha,18267565369254914,https://www.instagram.com/p/DEdfPLoJ01c/,😍
ilianabc2024,18298031737209540,https://www.instagram.com/p/DEdfPLoJ01c/,Lo haré!
salmacis_undies,18048389618332272,https://www.instagram.com/p/DEdfPLoJ01c/,Y donde se le encuentra?
laura_medellin_jimenez,18353511139124165,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"En Merida hace un calor espantoso y los yucatecos hablan raro y son muy racistas, la única casa original es Coqui Coqui unos italianos, que trataron de recuperar algo del centro de Merida, destruido y en total decadencia... Nada es realmente original ahí"
tetemillets,18344709448198611,https://www.instagram.com/p/DEdfPLoJ01c/,Así es nunca vengas. Y avísale  a todos los de tu ciudad  plis.
danielcavazosv,18264346507279502,https://www.instagram.com/p/DEdfPLoJ01c/,@tetemillets 😂
yslamarsalazar,18062942281916777,https://www.instagram.com/p/DEdfPLoJ01c/,"Es una hermosa ciudad, muy segura y con un patrimonio cultural, arquitectónico, hermosas haciendas, ruinas pirámides arqueológicas todo un legado, aparte de sus bellezas naturales como cenotes y playas. Su acento es peculiar por sus raices mayas, no son racistas es el comentario más es tu pido que he leído, sólo que son muy reservados por ataques y críticas a su cultura. Con respecto al clima los que venimos de estaciones invernales disfrutamos con gratitud tener un hermoso estado donde disfrutar de su calor, seguridad y paisajes."
ilianabc2024,18038912849594896,https://www.instagram.com/p/DEdfPLoJ01c/,Que negativo e ignor ante comentario.
marisadiaz62,18039472721404128,https://www.instagram.com/p/DEdfPLoJ01c/,@tetemillets 😂😂🙌👏
aurocaro,17882437005196241,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,❤️😍 amo las gemelas
nor_24.08,18077889550717473,https://www.instagram.com/p/DEdfPLoJ01c/,#CasaGemela #Mérida #PaseoDeMontejo #Yucatán #Turismo #Aventura #DescubreMérida #HistoriaViva ,"No, tenia conocimiento de esta casa, su historia 😮....gracias, por tan interesante y hermosa información! ❤️"
lasmacucasoficial,17865936213219460,https://www.instagram.com/p/DEdfPLoJ01c/,@nor_24.08 ❤️
